51.3100302,9.47841946,191,262,1,3080,42018826,-103,LTE,LTE,3749,245
51.31000819,9.47844133,191,262,1,3080,39934979,-103,LTE,LTE,3749,456
51.31004984,9.47839924,191,262,1,3080,42018826,-104,LTE,LTE,3749,245
51.31007673,9.47827389,193,262,1,3080,45356032,-101,LTE,LTE,3749,223
51.31009804,9.47816508,194,262,1,3080,45356032,-107,LTE,LTE,3749,223
51.31010402,9.47796157,196,262,1,3080,39934979,-101,LTE,LTE,3749,456
51.31009877,9.47786842,196,262,1,3080,39934979,-102,LTE,LTE,3749,456
51.31010035,9.47767555,197,262,1,3080,39934979,-102,LTE,LTE,3749,456
51.31010147,9.47759335,197,262,1,3080,30926086,-104,LTE,LTE,3749,387
51.310103,9.47764425,197,262,1,3080,39934979,-109,LTE,LTE,3749,456
51.31008721,9.47745687,199,262,1,3080,30926086,-105,LTE,LTE,3749,387
51.310103,9.47764425,197,262,1,3080,39934979,-109,LTE,LTE,3749,456
51.31009167,9.47738589,201,262,1,3080,30926086,-102,LTE,LTE,3749,387
51.31009435,9.47726209,202,262,1,3080,30926086,-101,LTE,LTE,3749,387
51.31010342,9.47714843,202,262,1,3080,26288647,-100,LTE,LTE,3749,201
51.31010342,9.47714843,202,262,1,3080,26288647,-100,LTE,LTE,3749,201
51.31011486,9.47709044,203,262,1,3080,39934976,-103,LTE,LTE,500,38
51.31012493,9.47701968,204,262,1,3080,27426816,-102,LTE,LTE,1300,467
51.31011884,9.47705373,204,262,1,3080,27426822,-104,LTE,LTE,500,182
51.31013395,9.47686466,205,262,1,3080,26288641,-98,LTE,LTE,1300,64
51.31012757,9.47696079,204,262,1,3080,30926080,-105,LTE,LTE,1300,209
51.31012493,9.47701968,204,262,1,3080,27426816,-102,LTE,LTE,1300,467
51.31013668,9.476734,206,262,1,3080,26288641,-106,LTE,LTE,1300,64
51.31013668,9.476734,206,262,1,3080,26288641,-106,LTE,LTE,1300,64
51.31014769,9.47663237,207,262,1,3080,27426816,-97,LTE,LTE,1300,467
51.3101573,9.47643443,207,262,1,3080,30926080,-99,LTE,LTE,1300,209
51.31015492,9.47653633,208,262,1,3080,27426816,-96,LTE,LTE,1300,467
51.31015873,9.47639887,206,262,1,3080,30926080,-108,LTE,LTE,1300,209
51.31016862,9.47631636,206,262,1,3080,27426816,-100,LTE,LTE,1300,467
51.31017621,9.47619223,205,262,1,3080,30926080,-105,LTE,LTE,1300,209
51.31017194,9.47627973,206,262,1,3080,27426816,-98,LTE,LTE,1300,467
51.31017621,9.47619223,205,262,1,3080,30926080,-105,LTE,LTE,1300,209
51.31017757,9.47603813,206,262,1,3080,27426816,-95,LTE,LTE,1300,467
51.31019408,9.47589663,205,262,1,3080,27426816,-97,LTE,LTE,1300,467
51.3101994,9.47579221,204,262,1,3080,30926080,-99,LTE,LTE,1300,209
51.31019408,9.47589663,205,262,1,3080,27426816,-97,LTE,LTE,1300,467
51.31019711,9.47562443,204,262,1,3080,30926080,-101,LTE,LTE,1300,209
51.31021902,9.4754807,205,262,1,3080,30926080,-98,LTE,LTE,1300,209
51.31022591,9.47536152,205,262,1,3080,30926080,-96,LTE,LTE,1300,209
51.31024986,9.47516697,204,262,1,3080,30926080,-92,LTE,LTE,1300,209
51.31029031,9.47503681,203,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31033598,9.47490094,203,262,1,3080,30926080,-98,LTE,LTE,1300,209
51.31038424,9.47475484,202,262,1,3080,30926080,-101,LTE,LTE,1300,209
51.31043978,9.47461114,201,262,1,3080,30926080,-94,LTE,LTE,1300,209
51.31049086,9.47451398,205,262,1,3080,30926080,-101,LTE,LTE,1300,209
51.31056456,9.47433585,208,262,1,3080,30926080,-99,LTE,LTE,1300,209
51.31060027,9.47420427,208,262,1,3080,30926080,-101,LTE,LTE,1300,209
51.31062825,9.47407009,208,262,1,3080,30926080,-99,LTE,LTE,1300,209
51.3106705,9.47392267,210,262,1,3080,30926080,-99,LTE,LTE,1300,209
51.3107179,9.47375316,213,262,1,3080,30926080,-97,LTE,LTE,1300,209
51.31077109,9.47361148,213,262,1,3080,30926080,-94,LTE,LTE,1300,209
51.31079635,9.47347877,210,262,1,3080,30926080,-90,LTE,LTE,1300,209
51.31081287,9.47343108,210,262,1,3080,30926080,-92,LTE,LTE,1300,209
51.31078953,9.47344095,213,262,1,3080,30926080,-106,LTE,LTE,1300,209
51.31079049,9.47344048,213,262,1,3080,30926080,-112,LTE,LTE,1300,209
51.31079113,9.47344079,213,262,1,3080,30926080,-108,LTE,LTE,1300,209
51.31079099,9.47344133,213,262,1,3080,30926080,-92,LTE,LTE,1300,209
51.31079506,9.47342513,211,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31079836,9.4734236,211,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31079751,9.47342307,211,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31079791,9.47342331,211,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31079991,9.47342517,212,262,1,3080,30926080,-96,LTE,LTE,1300,209
51.31080327,9.47342718,212,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31083564,9.47347814,217,262,1,3080,30926080,-94,LTE,LTE,1300,209
51.3111203,9.4737089,207,262,1,3080,30926080,-99,LTE,LTE,1300,209
51.31125332,9.47371694,207,262,1,3080,30926080,-98,LTE,LTE,1300,209
51.31133395,9.47378877,211,262,1,3080,30926080,-97,LTE,LTE,1300,209
51.31127802,9.47368012,212,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31126954,9.47367098,211,262,1,3080,30926080,-93,LTE,LTE,1300,209
51.31129179,9.47368451,210,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31130921,9.47372658,208,262,1,3080,30926080,-94,LTE,LTE,1300,209
51.31130386,9.47372669,209,262,1,3080,30926080,-68,LTE,LTE,1300,209
51.31128255,9.47367645,209,262,1,3080,30926080,-71,LTE,LTE,1300,209
51.31115489,9.47343941,221,262,1,3080,30926080,-67,LTE,LTE,1300,209
51.31115648,9.47343753,220,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31115648,9.47343753,220,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31118422,9.47345349,218,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.31118569,9.47345501,218,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31118569,9.47345501,218,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31118738,9.47345316,217,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31118908,9.47345214,217,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31118987,9.47345245,217,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31118987,9.47345245,217,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31119131,9.47345343,216,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31119253,9.47345439,216,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31119264,9.473454,216,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31119264,9.473454,216,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31119264,9.47345435,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119444,9.47345629,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119455,9.47345656,216,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31119455,9.47345656,216,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.311195,9.47345703,216,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31119526,9.47345734,216,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31119519,9.47345748,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119519,9.47345748,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119482,9.47345723,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119523,9.47345598,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119523,9.47345598,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.3111951,9.47345615,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119736,9.47345828,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119736,9.47345828,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119726,9.47345794,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119734,9.47345816,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119734,9.47345816,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119864,9.47345917,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.3111988,9.47345939,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.3111988,9.47345939,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.3111998,9.47345995,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119986,9.47346009,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119986,9.47346009,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31119959,9.47345958,215,262,1,3080,30926080,-80,LTE,LTE,1300,209
51.31120058,9.47346019,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120063,9.47346024,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120063,9.47346024,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120128,9.47346057,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120136,9.47346067,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120136,9.47346067,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120144,9.47346083,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120219,9.47346151,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120219,9.47346151,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.3112024,9.47346149,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120336,9.47346269,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120336,9.47346269,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120336,9.47346303,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120337,9.47346322,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120337,9.47346322,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120434,9.47346398,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120431,9.47346383,215,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31120428,9.47346378,215,262,1,3080,30926080,-80,LTE,LTE,1300,209
51.31120428,9.47346378,215,262,1,3080,30926080,-80,LTE,LTE,1300,209
51.31120554,9.47346512,215,262,1,3080,30926080,-80,LTE,LTE,1300,209
51.31120558,9.4734653,215,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31120605,9.47346558,215,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31120605,9.47346558,215,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.31120758,9.47346707,214,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31120799,9.47346746,214,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31120799,9.47346746,214,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.31120809,9.47346757,214,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.31120911,9.47346873,214,262,1,3080,30926080,-89,LTE,LTE,1300,209
51.31120933,9.47346892,214,262,1,3080,30926080,-89,LTE,LTE,1300,209
51.31120967,9.47346947,214,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31120967,9.47346947,214,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31121046,9.47346978,214,262,1,3080,30926080,-90,LTE,LTE,1300,209
51.31121044,9.47346973,214,262,1,3080,30926080,-86,LTE,LTE,1300,209
51.31121039,9.47346983,214,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31121039,9.47346983,214,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31121107,9.47347007,214,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31121117,9.4734701,214,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.31121117,9.4734701,214,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.31121117,9.47347011,214,262,1,3080,30926080,-90,LTE,LTE,1300,209
51.31121205,9.47347116,214,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31121212,9.47347124,214,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.31121212,9.47347124,214,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.31121218,9.47347138,214,262,1,3080,30926080,-90,LTE,LTE,1300,209
51.31121246,9.47346996,214,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31121255,9.47347004,214,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31121255,9.47347004,214,262,1,3080,30926080,-87,LTE,LTE,1300,209
51.31121263,9.47347012,214,262,1,3080,30926080,-85,LTE,LTE,1300,209
51.3112135,9.47347106,214,262,1,3080,30926080,-86,LTE,LTE,1300,209
51.3112135,9.47347106,214,262,1,3080,30926080,-86,LTE,LTE,1300,209
51.31121353,9.4734711,214,262,1,3080,30926080,-91,LTE,LTE,1300,209
51.31121357,9.47347109,214,262,1,3080,30926080,-88,LTE,LTE,1300,209
51.3112141,9.47347111,214,262,1,3080,30926080,-86,LTE,LTE,1300,209
51.3112141,9.47347111,214,262,1,3080,30926080,-86,LTE,LTE,1300,209
51.31121411,9.47347116,214,262,1,3080,30926080,-75,LTE,LTE,1300,209
51.31121389,9.47347214,214,262,1,3080,30926080,-70,LTE,LTE,1300,209
51.31121357,9.47347108,214,262,1,3080,30926080,-75,LTE,LTE,1300,209
51.31121357,9.47347108,214,262,1,3080,30926080,-75,LTE,LTE,1300,209
51.31121357,9.47347124,214,262,1,3080,30926080,-93,LTE,LTE,1300,209
51.31121366,9.47347186,214,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31121366,9.47347186,214,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31121471,9.47347389,214,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31121473,9.47347392,214,262,1,3080,30926080,-94,LTE,LTE,1300,209
51.31121471,9.47347395,214,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31121471,9.47347395,214,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31121537,9.47347531,214,262,1,3080,30926080,-96,LTE,LTE,1300,209
51.31121537,9.47347531,214,262,1,3080,30926080,-96,LTE,LTE,1300,209
51.31121546,9.47347572,214,262,1,3080,30926080,-95,LTE,LTE,1300,209
51.31125477,9.47355442,209,262,1,3080,30926080,-83,LTE,LTE,1300,209
51.31125477,9.47355442,209,262,1,3080,30926080,-83,LTE,LTE,1300,209
51.311391,9.47384024,214,262,1,3080,30926080,-82,LTE,LTE,1300,209
51.3115369,9.47386009,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.3115369,9.47386009,216,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31170848,9.47392677,213,262,1,3080,30926080,-78,LTE,LTE,1300,209
51.3118522,9.47389227,212,262,1,3080,30926080,-77,LTE,LTE,1300,209
51.3118522,9.47389227,212,262,1,3080,30926080,-77,LTE,LTE,1300,209
51.31198071,9.47393124,211,262,1,3080,30926080,-69,LTE,LTE,1300,209
51.31201008,9.47393702,212,262,1,3080,30926080,-70,LTE,LTE,1300,209
51.31201008,9.47393702,212,262,1,3080,30926080,-70,LTE,LTE,1300,209
51.31201389,9.47392887,212,262,1,3080,30926080,-71,LTE,LTE,1300,209
51.3120246,9.473929,212,262,1,3080,30926080,-72,LTE,LTE,1300,209
51.3120246,9.473929,212,262,1,3080,30926080,-72,LTE,LTE,1300,209
51.31211739,9.47394938,212,262,1,3080,30926080,-77,LTE,LTE,1300,209
51.31216047,9.47394997,212,262,1,3080,30926080,-80,LTE,LTE,1300,209
51.31216047,9.47394997,212,262,1,3080,30926080,-80,LTE,LTE,1300,209
51.3122825,9.47406621,212,262,1,3080,30926080,-81,LTE,LTE,1300,209
51.31228913,9.47431934,212,262,1,3080,30926080,-78,LTE,LTE,1300,209
51.31229653,9.47456552,212,262,1,3080,30926080,-76,LTE,LTE,1300,209
51.31229653,9.47456552,212,262,1,3080,30926080,-76,LTE,LTE,1300,209
51.31228391,9.47477739,211,262,1,3080,30926080,-75,LTE,LTE,1300,209
51.31227399,9.47499881,211,262,1,3080,30926080,-83,LTE,LTE,1300,209
51.31227399,9.47499881,211,262,1,3080,30926080,-83,LTE,LTE,1300,209
51.31226116,9.47522392,210,262,1,3080,30926080,-77,LTE,LTE,1300,209
51.31224125,9.47548397,211,262,1,3080,30926080,-84,LTE,LTE,1300,209
51.31222392,9.47571335,212,262,1,3080,30926080,-83,LTE,LTE,1300,209
51.31222392,9.47571335,212,262,1,3080,30926080,-83,LTE,LTE,1300,209
51.31221092,9.47595744,210,262,1,3080,30926083,-88,LTE,LTE,3050,248
51.31220179,9.47618942,209,262,1,3080,30926083,-91,LTE,LTE,3050,248
51.31222158,9.47642982,212,262,1,3080,30926083,-91,LTE,LTE,3050,248
51.31228674,9.47657935,212,262,1,3080,30926083,-94,LTE,LTE,3050,248
51.31228674,9.47657935,212,262,1,3080,30926083,-94,LTE,LTE,3050,248
51.31233483,9.47677955,211,262,1,3080,30926083,-97,LTE,LTE,3050,248
51.31238713,9.47697689,215,262,1,3080,30926083,-99,LTE,LTE,3050,248
51.31244592,9.47717757,217,262,1,3080,30926083,-101,LTE,LTE,3050,248
51.31244592,9.47717757,217,262,1,3080,30926083,-101,LTE,LTE,3050,248
51.31251103,9.47739396,216,262,1,3080,30926083,-101,LTE,LTE,3050,248
51.31251103,9.47739396,216,262,1,3080,26288644,-97,LTE,LTE,3050,387
51.31254555,9.47763937,216,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31254555,9.47763937,216,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31257462,9.47785765,214,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31262527,9.47811109,215,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31262527,9.47811109,215,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31271368,9.47829417,219,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31281516,9.47843782,222,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31282819,9.47847468,221,262,1,3080,26288644,-104,LTE,LTE,3050,387
51.31292313,9.47869745,220,262,1,3080,26288644,-100,LTE,LTE,3050,387
51.31303221,9.47897034,218,262,1,3080,26288644,-101,LTE,LTE,3050,387
51.31303221,9.47897034,218,262,1,3080,26288644,-101,LTE,LTE,3050,387
51.31311344,9.47913822,224,262,1,3080,26288644,-104,LTE,LTE,3050,387
51.3132095,9.47938415,224,262,1,3080,26288644,-104,LTE,LTE,3050,387
51.31310966,9.47960079,216,262,1,3080,26288644,-108,LTE,LTE,3050,387
51.31310966,9.47960079,216,262,1,3080,26288644,-108,LTE,LTE,3050,387
51.31293811,9.47972945,219,262,1,3080,26288644,-106,LTE,LTE,3050,387
51.31279821,9.47981957,222,262,1,3080,27422721,-93,LTE,LTE,1300,351
51.31264535,9.47985313,225,262,1,3080,27422721,-91,LTE,LTE,1300,351
51.31264535,9.47985313,225,262,1,3080,27422721,-91,LTE,LTE,1300,351
51.31250497,9.47988654,226,262,1,3080,27422721,-93,LTE,LTE,1300,351
51.3123361,9.47991607,226,262,1,3080,27422721,-93,LTE,LTE,1300,351
51.3123361,9.47991607,226,262,1,3080,27422721,-93,LTE,LTE,1300,351
51.3122215,9.47991431,228,262,1,3080,27422721,-95,LTE,LTE,1300,351
51.31210218,9.47994836,226,262,1,3080,27422721,-97,LTE,LTE,1300,351
51.31197789,9.47995572,223,262,1,3080,27422721,-92,LTE,LTE,1300,351
51.31197789,9.47995572,223,262,1,3080,27422721,-92,LTE,LTE,1300,351
51.31195783,9.48011498,218,262,1,3080,27422721,-96,LTE,LTE,1300,351
51.31182965,9.48011617,217,262,1,3080,27422721,-94,LTE,LTE,1300,351
51.31168215,9.48006747,219,262,1,3080,27422721,-92,LTE,LTE,1300,351
51.31168215,9.48006747,219,262,1,3080,27422721,-92,LTE,LTE,1300,351
51.3115729,9.47999357,220,262,1,3080,27422721,-97,LTE,LTE,1300,351
51.31144934,9.48000119,220,262,1,3080,27422721,-98,LTE,LTE,1300,351
51.31144934,9.48000119,220,262,1,3080,27422721,-98,LTE,LTE,1300,351
51.31132048,9.47998548,222,262,1,3080,27422721,-104,LTE,LTE,1300,351
51.3111854,9.47995771,220,262,1,3080,27422721,-100,LTE,LTE,1300,351
51.31106738,9.47995164,222,262,1,3080,27422721,-101,LTE,LTE,1300,351
51.31106738,9.47995164,222,262,1,3080,27422721,-101,LTE,LTE,1300,351
51.3109375,9.47993214,225,262,1,3080,27422721,-99,LTE,LTE,1300,351
51.31082852,9.47993562,226,262,1,3080,27422721,-103,LTE,LTE,1300,351
51.31082852,9.47993562,226,262,1,3080,27422721,-103,LTE,LTE,1300,351
51.31070175,9.47992018,229,262,1,3080,39934977,-94,LTE,LTE,1300,148
51.31053205,9.47994564,227,262,1,3080,39934977,-94,LTE,LTE,1300,148
51.31039156,9.47992653,227,262,1,3080,39934977,-104,LTE,LTE,1300,148
51.31039156,9.47992653,227,262,1,3080,39934977,-104,LTE,LTE,1300,148
51.31027965,9.47998667,225,262,1,3080,39934977,-93,LTE,LTE,1300,148
51.31017731,9.48010159,224,262,1,3080,39934977,-101,LTE,LTE,1300,148
51.31017731,9.48010159,224,262,1,3080,39934977,-101,LTE,LTE,1300,148
51.31016148,9.48029156,224,262,1,3080,39934977,-100,LTE,LTE,1300,148
51.31016148,9.48029156,224,262,1,3080,39934977,-100,LTE,LTE,1300,148
51.31016554,9.48051379,225,262,1,3080,27422721,-95,LTE,LTE,1300,351
51.31016654,9.48073622,225,262,1,3080,39971081,-101,LTE,LTE,500,494
51.31016654,9.48073622,225,262,1,3080,39971081,-101,LTE,LTE,500,494
51.31017096,9.48094969,225,262,1,3080,39971081,-102,LTE,LTE,500,494
51.31017235,9.4811694,226,262,1,3080,39971081,-100,LTE,LTE,500,494
51.31017235,9.4811694,226,262,1,3080,39971081,-100,LTE,LTE,500,494
51.31016813,9.48137189,225,262,1,3080,39971081,-101,LTE,LTE,500,494
51.31016448,9.48159069,226,262,1,3080,39971081,-105,LTE,LTE,500,494
51.310163,9.4818085,227,262,1,3080,39971081,-106,LTE,LTE,500,494
51.310163,9.4818085,227,262,1,3080,39971081,-106,LTE,LTE,500,494
51.31016279,9.48202242,227,262,1,3080,39971081,-102,LTE,LTE,500,494
51.31015719,9.48221847,229,262,1,3080,39971081,-108,LTE,LTE,500,494
51.31017672,9.48247972,231,262,1,3080,39971081,-108,LTE,LTE,500,494
51.31017485,9.48266359,233,262,1,3080,26288641,-97,LTE,LTE,1300,64
51.31017672,9.48247972,231,262,1,3080,39971081,-108,LTE,LTE,500,494
51.31017485,9.48266359,233,262,1,3080,26288641,-97,LTE,LTE,1300,64
51.31010801,9.48290297,230,262,1,4012,32746752,-97,LTE,LTE,6400,406
51.31006769,9.48311014,230,262,1,4012,32746752,-93,LTE,LTE,6400,406
51.31004736,9.48332935,228,262,1,4012,32746752,-91,LTE,LTE,6400,406
51.31000488,9.48350976,233,262,1,4012,32746752,-90,LTE,LTE,6400,406
51.31000488,9.48350976,233,262,1,4012,32746752,-90,LTE,LTE,6400,406
51.30990285,9.48336699,230,262,1,4012,32746752,-91,LTE,LTE,6400,406
51.30990671,9.48317862,231,262,1,4012,32746752,-97,LTE,LTE,6400,406
51.30990671,9.48317862,231,262,1,4012,32746752,-97,LTE,LTE,6400,406
51.30992622,9.48296054,230,262,1,4012,32746752,-100,LTE,LTE,6400,406
51.30990414,9.48273196,230,262,1,4012,32746752,-101,LTE,LTE,6400,406
51.30982767,9.482506,228,262,1,4012,32746752,-100,LTE,LTE,6400,406
51.30982767,9.482506,228,262,1,4012,32746752,-100,LTE,LTE,6400,406
51.30978858,9.48248652,223,262,1,4012,32746752,-103,LTE,LTE,6400,406
51.30978858,9.48248652,223,262,1,4012,32746752,-103,LTE,LTE,6400,406
51.30978558,9.48270765,223,262,1,3080,45356032,-84,LTE,LTE,3749,223
51.3097556,9.48290179,218,262,1,3080,45356032,-84,LTE,LTE,3749,223
51.3097556,9.48290179,218,262,1,3080,45356032,-84,LTE,LTE,3749,223
51.30961476,9.48284633,215,262,1,3080,45356032,-84,LTE,LTE,3749,223
51.30956115,9.48270373,216,262,1,3080,45356032,-75,LTE,LTE,3749,223
51.30954734,9.48251168,215,262,1,3080,45356032,-81,LTE,LTE,3749,223
51.30954734,9.48251168,215,262,1,3080,45356032,-81,LTE,LTE,3749,223
51.3095361,9.48230698,213,262,1,3080,45356032,-89,LTE,LTE,3749,223
51.3095361,9.48230698,213,262,1,3080,45356032,-89,LTE,LTE,3749,223
51.30954448,9.48206952,212,262,1,3080,45356032,-81,LTE,LTE,3749,223
51.30955274,9.48186455,212,262,1,3080,45356032,-81,LTE,LTE,3749,223
51.30954386,9.48167267,212,262,1,3080,45356032,-90,LTE,LTE,3749,223
51.30954386,9.48167267,212,262,1,3080,45356032,-90,LTE,LTE,3749,223
51.30953327,9.48148702,211,262,1,3080,45356032,-88,LTE,LTE,3749,223
51.30953487,9.48127098,208,262,1,3080,45356032,-85,LTE,LTE,3749,223
51.30953487,9.48127098,208,262,1,3080,45356032,-85,LTE,LTE,3749,223
51.30955538,9.48105609,207,262,1,3080,45356032,-93,LTE,LTE,3749,223
51.30956966,9.48083669,208,262,1,3080,45356032,-91,LTE,LTE,3749,223
51.30958173,9.48061541,207,262,1,3080,45356032,-92,LTE,LTE,3749,223
51.30958173,9.48061541,207,262,1,3080,45356032,-92,LTE,LTE,3749,223
51.30958967,9.48041231,206,262,1,3080,45356032,-91,LTE,LTE,3749,223
51.30957276,9.48020481,208,262,1,3080,45356032,-87,LTE,LTE,3749,223
51.30957166,9.47998166,207,262,1,3080,45356032,-96,LTE,LTE,3749,223
51.30957166,9.47998166,207,262,1,3080,45356032,-96,LTE,LTE,3749,223
51.3095773,9.47978596,208,262,1,3080,45356032,-94,LTE,LTE,3749,223
51.3095574,9.4795681,208,262,1,3080,45356032,-96,LTE,LTE,3749,223
51.30950362,9.47936335,207,262,1,3080,45356032,-96,LTE,LTE,3749,223
51.30950362,9.47936335,207,262,1,3080,45356032,-96,LTE,LTE,3749,223
51.30944454,9.47922861,211,262,1,3080,45356032,-95,LTE,LTE,3749,223
51.30944454,9.47922861,211,262,1,3080,45356032,-95,LTE,LTE,3749,223
51.30940073,9.47896006,207,262,1,3080,45356032,-96,LTE,LTE,3749,223
51.30940335,9.47871976,204,262,1,3080,45356032,-94,LTE,LTE,3749,223
51.30952922,9.47859919,201,262,1,3080,45356032,-98,LTE,LTE,3749,223
51.30966965,9.47853197,198,262,1,3080,45356032,-106,LTE,LTE,3749,223
51.30966965,9.47853197,198,262,1,3080,45356032,-106,LTE,LTE,3749,223
51.30978457,9.4784709,198,262,1,3080,45356032,-104,LTE,LTE,3749,223
51.30989157,9.47841387,199,262,1,3080,45356032,-101,LTE,LTE,3749,223
51.31000976,9.47829356,200,262,1,3080,39934979,-103,LTE,LTE,3749,456
51.31000976,9.47829356,200,262,1,3080,39934979,-103,LTE,LTE,3749,456
51.31006744,9.47811093,201,262,1,3080,30926086,-106,LTE,LTE,3749,387
51.31007975,9.4779421,205,262,1,3080,39934979,-105,LTE,LTE,3749,456
51.31007975,9.4779421,205,262,1,3080,39934979,-105,LTE,LTE,3749,456
51.31009422,9.47774999,208,262,1,3080,39934979,-104,LTE,LTE,3749,456
51.31009422,9.47774999,208,262,1,3080,39934979,-104,LTE,LTE,3749,456
51.31008846,9.47756892,206,262,1,3080,30926087,-100,LTE,LTE,3749,388
51.31010304,9.47736423,208,262,1,3080,39934979,-102,LTE,LTE,3749,456
