51.31058434559604,9.474176523131497,206,262,3,47314,20038439,-85,LTE,LTE,300,187
51.31063305629044,9.473968070674468,206,262,3,47314,20038439,-84,LTE,LTE,300,187
51.3106993009252,9.473777018686294,207,262,3,47314,20038439,-87,LTE,LTE,300,187
51.31078709480168,9.473565347811668,207,262,3,47314,20038439,-87,LTE,LTE,300,187
51.310807521039,9.47343206744375,206,262,3,47314,20038439,-83,LTE,LTE,300,187
51.310807521039,9.47343206744375,206,262,3,47314,20038439,-83,LTE,LTE,300,187
51.31079133772764,9.473311859928353,207,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31086188040621,9.473372857092501,211,262,3,47314,18891546,-106,LTE,LTE,1600,421
51.310921800607446,9.47337088421378,212,262,3,47314,18891546,-109,LTE,LTE,1600,421
51.31095411574928,9.473368062214503,212,262,3,47314,18891546,-104,LTE,LTE,1600,421
51.31139802590932,9.473814154919895,219,262,3,47314,18891546,-94,LTE,LTE,1600,421
51.31137342780266,9.473799076054181,219,262,3,47314,18891546,-95,LTE,LTE,1600,421
51.31136523117479,9.47378990242823,219,262,3,47314,18891546,-103,LTE,LTE,1600,421
51.31132235744176,9.473489172378983,219,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.31132235744176,9.473489172378983,219,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.31127346582338,9.473415790159764,220,262,3,47314,18891546,-92,LTE,LTE,1600,421
51.31126413205019,9.473405081091904,220,262,3,47314,18242853,-92,LTE,LTE,300,412
51.31127346582338,9.473415790159764,220,262,3,47314,18891546,-92,LTE,LTE,1600,421
51.31127014065736,9.473404495254096,220,262,3,47314,18242853,-95,LTE,LTE,300,412
51.31126944823613,9.473405171980914,220,262,3,47314,18242853,-94,LTE,LTE,300,412
51.31126944823613,9.473405171980914,220,262,3,47314,18242853,-94,LTE,LTE,300,412
51.311269717392484,9.47340474368853,220,262,3,47314,18242853,-95,LTE,LTE,300,412
51.311269936190016,9.473404710951893,220,262,3,47314,18242853,-90,LTE,LTE,300,412
51.311269936190016,9.473404710951893,220,262,3,47314,18242853,-90,LTE,LTE,300,412
51.311266753724624,9.473408289928324,220,262,3,47314,18242853,-91,LTE,LTE,300,412
51.31126239838334,9.473408720101837,220,262,3,47314,18242853,-89,LTE,LTE,300,412
51.3112613005493,9.473408345243724,220,262,3,47314,18242853,-93,LTE,LTE,300,412
51.31126136244788,9.47340830319164,220,262,3,47314,18242853,-90,LTE,LTE,300,412
51.31126134986038,9.473408079759512,220,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31126133099761,9.473408057520734,220,262,3,47314,18242853,-83,LTE,LTE,300,412
51.31126132862376,9.473408082477786,220,262,3,47314,18242853,-84,LTE,LTE,300,412
51.31126130303912,9.473408192805936,220,262,3,47314,18242853,-84,LTE,LTE,300,412
51.31126130303912,9.473408192805936,220,262,3,47314,18242853,-84,LTE,LTE,300,412
51.311261250651384,9.473408275357526,220,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311261250651384,9.473408275357526,220,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31126135728948,9.473408407865332,220,262,3,47314,18242853,-84,LTE,LTE,300,412
51.31126135728948,9.473408407865332,220,262,3,47314,18242853,-84,LTE,LTE,300,412
51.3112612111486,9.47340831657348,219,262,3,47314,18242853,-84,LTE,LTE,300,412
51.31126109378845,9.473408143398357,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311261086413566,9.473408063053872,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311261086413566,9.473408063053872,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311260978212374,9.473408113662964,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311260978212374,9.473408113662964,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31126108604551,9.473408177155793,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31126105253697,9.47340838237768,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31126105253697,9.47340838237768,219,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31126149671882,9.473409040297025,219,262,3,47314,18242853,-86,LTE,LTE,300,412
51.311261718756434,9.473409056852045,219,262,3,47314,18242853,-86,LTE,LTE,300,412
51.311261718756434,9.473409056852045,219,262,3,47314,18242853,-86,LTE,LTE,300,412
51.31126180375879,9.473409103950326,219,262,3,47314,18242853,-86,LTE,LTE,300,412
51.31126180375879,9.473409103950326,219,262,3,47314,18242853,-86,LTE,LTE,300,412
51.311362693754,9.473620447174804,154,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311362693754,9.473620447174804,154,262,3,47314,18242853,-85,LTE,LTE,300,412
51.31135777409761,9.473537346934881,179,262,3,47314,18242853,-85,LTE,LTE,300,412
51.3112982688122,9.473552308768316,197,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311287238887445,9.473515488838997,201,262,3,47314,18233127,-92,LTE,LTE,300,434
51.3112982688122,9.473552308768316,197,262,3,47314,18242853,-85,LTE,LTE,300,412
51.311279577805905,9.47350216213299,206,262,3,47314,18233127,-93,LTE,LTE,300,434
51.311279577805905,9.47350216213299,206,262,3,47314,18233127,-93,LTE,LTE,300,434
51.31128392462065,9.473514689434886,203,262,3,47314,18233127,-92,LTE,LTE,300,434
51.31128392462065,9.473514689434886,204,262,3,47314,18233127,-93,LTE,LTE,300,434
51.31128392462065,9.473514689434886,206,262,3,47314,18233127,-96,LTE,LTE,300,434
51.31128392462065,9.473514689434886,206,262,3,47314,18233127,-96,LTE,LTE,300,434
51.31128392462065,9.473514689434886,205,262,3,47314,18233127,-98,LTE,LTE,300,434
51.311285713434366,9.473495712520243,205,262,3,47314,18242853,-94,LTE,LTE,300,412
51.311286064914626,9.473491790592378,205,262,3,47314,18242853,-94,LTE,LTE,300,412
51.31128269870105,9.473489494744156,205,262,3,47314,18233127,-92,LTE,LTE,300,434
51.311286064914626,9.473491790592378,205,262,3,47314,18242853,-94,LTE,LTE,300,412
51.31128269870105,9.473489494744156,205,262,3,47314,18233127,-92,LTE,LTE,300,434
51.31125560397317,9.473466621780911,204,262,3,47314,18233127,-93,LTE,LTE,300,434
51.31125510902814,9.47346616870575,205,262,3,47314,18242853,-89,LTE,LTE,300,412
51.31126191983883,9.4734696616863,205,262,3,47314,18242853,-88,LTE,LTE,300,412
51.31126288985407,9.473470271437664,205,262,3,47314,18242853,-91,LTE,LTE,300,412
51.31126375778998,9.473470893009228,205,262,3,47314,18242853,-90,LTE,LTE,300,412
51.31126906318459,9.473474753834596,205,262,3,47314,18242853,-92,LTE,LTE,300,412
51.311264205952824,9.473498112819108,205,262,3,47314,18242853,-87,LTE,LTE,300,412
51.3112647075183,9.473499172160412,205,262,3,47314,18233127,-88,LTE,LTE,300,434
51.311264883375635,9.473509238262874,205,262,3,47314,18242853,-96,LTE,LTE,300,412
51.31127470824371,9.473550270769882,205,262,3,47314,18242853,-86,LTE,LTE,300,412
51.311264019051926,9.473557891221878,205,262,3,47314,18242853,-87,LTE,LTE,300,412
51.311259949779775,9.473546060382793,205,262,3,47314,18242853,-87,LTE,LTE,300,412
51.311259949779775,9.473546060382793,205,262,3,47314,18242853,-87,LTE,LTE,300,412
51.3112561402755,9.473566960714328,205,262,3,47314,18242853,-83,LTE,LTE,300,412
51.31125504439077,9.473564268968412,205,262,3,47314,18242853,-86,LTE,LTE,300,412
51.31125504439077,9.473564268968412,205,262,3,47314,18242853,-86,LTE,LTE,300,412
51.31125173963671,9.473574074346057,205,262,3,47314,18242853,-92,LTE,LTE,300,412
51.311232541960464,9.473623088670992,205,262,3,47314,18242853,-91,LTE,LTE,300,412
51.311232541960464,9.473623088670992,205,262,3,47314,18242853,-91,LTE,LTE,300,412
51.31120680081643,9.473624452963813,204,262,3,47314,18242853,-76,LTE,LTE,300,412
51.311155551275604,9.47359486714319,203,262,3,47314,18242853,-89,LTE,LTE,300,412
51.311155551275604,9.47359486714319,203,262,3,47314,18242853,-89,LTE,LTE,300,412
51.31140921244403,9.474062922750804,247,262,3,47314,18891546,-90,LTE,LTE,1600,421
51.31156368151065,9.474001392223226,244,262,3,47314,18891546,-92,LTE,LTE,1600,421
51.31156368151065,9.474001392223226,244,262,3,47314,18891546,-92,LTE,LTE,1600,421
51.311685820206144,9.474018197763359,231,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.311685820206144,9.474018197763359,231,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.31180647526461,9.473999478262872,218,262,3,47314,18891546,-91,LTE,LTE,1600,421
51.311948146051755,9.473951272060322,214,262,3,47314,18891546,-86,LTE,LTE,1600,421
51.311948146051755,9.473951272060322,214,262,3,47314,18891546,-86,LTE,LTE,1600,421
51.312018722870604,9.47399349687244,213,262,3,47314,18891546,-90,LTE,LTE,1600,421
51.312018722870604,9.47399349687244,213,262,3,47314,18891546,-90,LTE,LTE,1600,421
51.31203926035995,9.47395666159258,212,262,3,47314,18891546,-86,LTE,LTE,1600,421
51.31204457717214,9.473958321868539,211,262,3,47314,18891546,-85,LTE,LTE,1600,421
51.31204457717214,9.473958321868539,211,262,3,47314,18891546,-85,LTE,LTE,1600,421
51.3120372511481,9.473956525206253,211,262,3,47314,18891546,-87,LTE,LTE,1600,421
51.31213400813569,9.473990118638397,211,262,3,47314,18891546,-86,LTE,LTE,1600,421
51.312203510875314,9.47399796783745,211,262,3,47314,18891546,-80,LTE,LTE,1600,421
51.312203510875314,9.47399796783745,211,262,3,47314,18891546,-80,LTE,LTE,1600,421
51.312293806303686,9.474088664877216,211,262,3,47314,18891546,-85,LTE,LTE,1600,421
51.31229101268341,9.47433212938496,212,262,3,47314,18891546,-86,LTE,LTE,1600,421
51.312269652595724,9.474543030133983,212,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.312269652595724,9.474543030133983,212,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.31224580045073,9.47476173118197,212,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.31224580045073,9.47476173118197,212,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.31222945475302,9.474981595587662,212,262,3,47314,18891546,-90,LTE,LTE,1600,421
51.31222416202674,9.475209666522563,212,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.31222416202674,9.475209666522563,212,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.31220030056583,9.475508466854885,211,262,3,47314,18891546,-89,LTE,LTE,1600,421
51.31219990435555,9.475699896826608,211,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.31219990435555,9.475699896826608,211,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.31217869418245,9.475960474892915,212,262,3,47314,18891546,-92,LTE,LTE,1600,421
51.312168061704895,9.476196459061903,212,262,3,47314,18891546,-91,LTE,LTE,1600,421
51.312168061704895,9.476196459061903,212,262,3,47314,18891546,-91,LTE,LTE,1600,421
51.312175199276155,9.476417932316803,212,262,3,47314,18891546,-93,LTE,LTE,1600,421
51.31224971300869,9.476574583284378,212,262,3,47314,18891546,-84,LTE,LTE,1600,421
51.31224971300869,9.476574583284378,212,262,3,47314,18891546,-84,LTE,LTE,1600,421
51.31228633628975,9.476762503786064,211,262,3,47314,18891546,-91,LTE,LTE,1600,421
51.31238618655779,9.47696361566821,212,262,3,47314,18891546,-96,LTE,LTE,1600,421
51.31238618655779,9.47696361566821,212,262,3,47314,18891546,-96,LTE,LTE,1600,421
51.31244024149452,9.477211415092317,213,262,3,47314,18891546,-95,LTE,LTE,1600,421
51.31244024149452,9.477211415092317,213,262,3,47314,18891546,-95,LTE,LTE,1600,421
51.31249067621278,9.477445655268168,213,262,3,47314,18891546,-97,LTE,LTE,1600,421
51.31252106866533,9.477559080778915,213,262,3,47314,18224425,-94,LTE,LTE,1600,336
51.31251998511284,9.477642088593019,213,262,3,47314,18224425,-93,LTE,LTE,1600,336
51.312570754813905,9.477807101320774,213,262,3,47314,18224425,-100,LTE,LTE,1600,336
51.312570754813905,9.477807101320774,213,262,3,47314,18224425,-100,LTE,LTE,1600,336
51.31256617482507,9.47797093300473,213,262,3,47314,18224425,-95,LTE,LTE,1600,336
51.31263098489836,9.478228278311212,214,262,3,47314,18224425,-97,LTE,LTE,1600,336
51.31263098489836,9.478228278311212,214,262,3,47314,18224425,-97,LTE,LTE,1600,336
51.31273727390024,9.478424190838899,215,262,3,47314,18224425,-94,LTE,LTE,1600,336
51.312770186221826,9.478486183287004,214,262,3,47314,18224425,-100,LTE,LTE,1600,336
51.312770186221826,9.478486183287004,214,262,3,47314,18224425,-100,LTE,LTE,1600,336
51.31279420010168,9.478668202292402,214,262,3,47314,18224425,-101,LTE,LTE,1600,336
51.31279420010168,9.478668202292402,214,262,3,47314,18224425,-101,LTE,LTE,1600,336
51.3129016243733,9.478958603184882,215,262,3,47314,18224425,-98,LTE,LTE,1600,336
51.31303592091342,9.47921205951872,215,262,3,47314,18224425,-94,LTE,LTE,1600,336
51.31303592091342,9.47921205951872,215,262,3,47314,18224425,-94,LTE,LTE,1600,336
51.31312534797863,9.47944099857446,216,262,3,47314,18224425,-97,LTE,LTE,1600,336
51.313086943533435,9.47963548040867,216,262,3,47314,18224425,-103,LTE,LTE,1600,336
51.31292109893148,9.479663957242785,215,262,3,47314,18224425,-102,LTE,LTE,1600,336
51.31292109893148,9.479663957242785,215,262,3,47314,18224425,-102,LTE,LTE,1600,336
51.312768866619805,9.479722561952615,216,262,3,47314,18224425,-105,LTE,LTE,1600,336
51.31263353156109,9.479742927563514,216,262,3,47314,18224425,-103,LTE,LTE,1600,336
51.31263353156109,9.479742927563514,216,262,3,47314,18224425,-103,LTE,LTE,1600,336
51.312498475431426,9.479773340346528,216,262,3,47314,18224425,-106,LTE,LTE,1600,336
51.31236634967167,9.479792436391493,216,262,3,47314,18224425,-107,LTE,LTE,1600,336
51.31220598429936,9.479821487495839,217,262,3,47314,18224425,-103,LTE,LTE,1600,336
51.31212700814899,9.479831899523521,217,262,3,47314,18891546,-97,LTE,LTE,1600,421
51.31220598429936,9.479821487495839,217,262,3,47314,18224425,-103,LTE,LTE,1600,336
51.31207292274446,9.479831664601937,217,262,3,47314,18891546,-102,LTE,LTE,1600,421
51.31195436390099,9.479948311426147,217,262,3,47314,18891546,-94,LTE,LTE,1600,421
51.311905480888775,9.480085798559015,217,262,3,47314,18891546,-88,LTE,LTE,1600,421
51.311905480888775,9.480085798559015,217,262,3,47314,18891546,-88,LTE,LTE,1600,421
51.31178842270947,9.480048014095459,217,262,3,47314,18891546,-92,LTE,LTE,1600,421
51.31168586255781,9.479999344036386,217,262,3,47314,18891546,-98,LTE,LTE,1600,421
51.31168586255781,9.479999344036386,217,262,3,47314,18891546,-98,LTE,LTE,1600,421
51.31156985018515,9.479924310514141,216,262,3,47314,18891546,-98,LTE,LTE,1600,421
51.311451839204324,9.479914918682363,217,262,3,47314,18891546,-97,LTE,LTE,1600,421
51.311451839204324,9.479914918682363,217,262,3,47314,18891546,-97,LTE,LTE,1600,421
51.311314648445396,9.4798885603748,218,262,3,47314,18891546,-97,LTE,LTE,1600,421
51.31120620707064,9.479903442952951,219,262,3,47314,18891546,-101,LTE,LTE,1600,421
51.311067735708924,9.479873466391895,220,262,3,47314,18891546,-96,LTE,LTE,1600,421
51.311067735708924,9.479873466391895,220,262,3,47314,18891546,-96,LTE,LTE,1600,421
51.310937756054,9.47986942023698,220,262,3,47314,18891546,-94,LTE,LTE,1600,421
51.31079956277727,9.479864266283332,220,262,3,47314,18891546,-98,LTE,LTE,1600,421
51.31071869599519,9.479853511421469,221,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.31079956277727,9.479864266283332,220,262,3,47314,18891546,-98,LTE,LTE,1600,421
51.31071869599519,9.479853511421469,221,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.31069175406322,9.479849290205685,221,262,3,47314,18891546,-90,LTE,LTE,1600,421
51.310549513062405,9.479858222239624,220,262,3,47314,18916121,-88,LTE,LTE,1600,65
51.31040523771908,9.479836366584706,221,262,3,47314,18916121,-84,LTE,LTE,1600,65
51.31040523771908,9.479836366584706,221,262,3,47314,18916121,-84,LTE,LTE,1600,65
51.31027216896655,9.479890321004282,223,262,3,47314,18916121,-97,LTE,LTE,1600,65
51.3102276213736,9.479953119511665,223,262,3,47314,18891546,-94,LTE,LTE,1600,421
51.31016416535165,9.480029806499957,224,262,3,47314,18891546,-99,LTE,LTE,1600,421
51.3101239013206,9.480110684716282,224,262,3,47314,18916121,-89,LTE,LTE,1600,65
51.310114771721594,9.480171105468388,224,262,3,47314,18224425,-90,LTE,LTE,1600,336
51.31012015999878,9.48033767454833,225,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.31012764378956,9.480442575326432,225,262,3,47314,18916121,-87,LTE,LTE,1600,65
51.310135423803,9.480676231928037,226,262,3,47314,18916121,-94,LTE,LTE,1600,65
51.310141186016935,9.480881935717886,226,262,3,47314,18916121,-94,LTE,LTE,1600,65
51.310141186016935,9.480881935717886,226,262,3,47314,18916121,-94,LTE,LTE,1600,65
51.31014358952066,9.481132059567756,226,262,3,47314,18916121,-94,LTE,LTE,1600,65
51.31014770839639,9.48132429606317,227,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.310140836320514,9.481547387000486,228,262,3,47314,18916121,-94,LTE,LTE,1600,65
51.31013928505814,9.481689568768576,229,262,3,47314,18916121,-89,LTE,LTE,1600,65
51.31014167817334,9.481646758554072,229,262,3,47314,18896665,-90,LTE,LTE,1600,254
51.31014123717485,9.481751113641149,229,262,3,47314,18916121,-93,LTE,LTE,1600,65
51.31014167817334,9.481646758554072,229,262,3,47314,18896665,-90,LTE,LTE,1600,254
51.310136562775234,9.481964708584156,229,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.310136562775234,9.481964708584156,229,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.3101362416511,9.482180613589437,229,262,3,47314,18916121,-102,LTE,LTE,1600,65
51.3101316630988,9.482394599227717,230,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.3101316630988,9.482394599227717,230,262,3,47314,18916121,-96,LTE,LTE,1600,65
51.31011335476145,9.482693107983849,230,262,3,47314,18916121,-85,LTE,LTE,1600,65
51.31011869266739,9.482655415464045,230,262,3,47314,18896665,-89,LTE,LTE,1600,254
51.31008883180423,9.482821269751138,231,262,3,47314,18916121,-81,LTE,LTE,1600,65
51.31005013297704,9.483031195567015,231,262,3,47314,18916121,-93,LTE,LTE,1600,65
51.31005013297704,9.483031195567015,231,262,3,47314,18916121,-93,LTE,LTE,1600,65
51.31002696550807,9.4832453988405,231,262,3,47314,18916121,-99,LTE,LTE,1600,65
51.31000488121558,9.483389306370098,227,262,3,47314,18916121,-97,LTE,LTE,1600,65
51.31000488121558,9.483389306370098,227,262,3,47314,18916121,-97,LTE,LTE,1600,65
51.309973017064934,9.48343411167267,228,262,3,47314,18892825,-85,LTE,LTE,1600,475
51.309939736065346,9.483354951176622,229,262,3,47314,18892825,-94,LTE,LTE,1600,475
51.309939736065346,9.483354951176622,229,262,3,47314,18916121,-91,LTE,LTE,1600,65
51.309939736065346,9.483354951176622,229,262,3,47314,18916121,-91,LTE,LTE,1600,65
51.30993534367552,9.48316216087203,228,262,3,47314,18916121,-93,LTE,LTE,1600,65
51.30993534367552,9.48316216087203,228,262,3,47314,18892825,-89,LTE,LTE,1600,475
51.309923533569666,9.482947668738593,227,262,3,47314,18892825,-86,LTE,LTE,1600,475
51.30991025766246,9.482748784200824,225,262,3,47314,18892825,-93,LTE,LTE,1600,475
51.30991025766246,9.482748784200824,225,262,3,47314,18892825,-93,LTE,LTE,1600,475
51.30990468207374,9.482653564415227,224,262,3,47314,18916121,-98,LTE,LTE,1600,65
51.30988732047728,9.482543950825061,224,262,3,47314,18916121,-90,LTE,LTE,1600,65
51.309803014137,9.482378858191904,222,262,3,47314,18916121,-101,LTE,LTE,1600,65
51.3097850819077,9.482604755184902,220,262,3,47314,18916121,-101,LTE,LTE,1600,65
51.3097850819077,9.482604755184902,220,262,3,47314,18916121,-101,LTE,LTE,1600,65
51.309750496862115,9.482815046225685,220,262,3,47314,18916121,-87,LTE,LTE,1600,65
51.309665131931396,9.482928292839704,217,262,3,47314,18916121,-92,LTE,LTE,1600,65
51.309665131931396,9.482928292839704,217,262,3,47314,18916121,-92,LTE,LTE,1600,65
51.30959992574255,9.48273394669561,217,262,3,47314,18916121,-94,LTE,LTE,1600,65
51.30958322244823,9.48265196222078,216,262,3,47314,18892825,-97,LTE,LTE,1600,475
51.30957552393057,9.48253461794197,215,262,3,47314,18892825,-101,LTE,LTE,1600,475
51.30957552393057,9.48253461794197,215,262,3,47314,18892825,-101,LTE,LTE,1600,475
51.3095594857573,9.48233148957513,212,262,3,47314,18892825,-100,LTE,LTE,1600,475
51.30956248923456,9.482098570642702,212,262,3,47314,18916121,-99,LTE,LTE,1600,65
51.30956248923456,9.482098570642702,212,262,3,47314,18916121,-99,LTE,LTE,1600,65
51.309567453886494,9.481888418978505,211,262,3,47314,18916121,-101,LTE,LTE,1600,65
51.309567453886494,9.481888418978505,211,262,3,47314,18916121,-101,LTE,LTE,1600,65
51.309566656749865,9.481678496459482,210,262,3,47314,18916121,-104,LTE,LTE,1600,65
51.30957084959577,9.481453537881775,209,262,3,47314,18916121,-105,LTE,LTE,1600,65
51.30957084959577,9.481453537881775,209,262,3,47314,18916121,-105,LTE,LTE,1600,65
51.30958930097561,9.481275234390614,208,262,3,47314,18916121,-104,LTE,LTE,1600,65
51.30961232916151,9.481074721441264,206,262,3,47314,18916121,-106,LTE,LTE,1600,65
51.30961232916151,9.481074721441264,206,262,3,47314,18916121,-106,LTE,LTE,1600,65
51.30960273054694,9.480866036968976,205,262,3,47314,18916121,-103,LTE,LTE,1600,65
51.30961606900527,9.480640678098654,204,262,3,47314,18916121,-106,LTE,LTE,1600,65
51.30962097282474,9.48042488686849,204,262,3,47314,18916121,-108,LTE,LTE,1600,65
51.309606616911886,9.480266195885015,204,262,3,47314,20038438,-98,LTE,LTE,300,263
51.30962097282474,9.48042488686849,204,262,3,47314,18916121,-108,LTE,LTE,1600,65
51.30960623047298,9.480248585959767,204,262,3,47314,20038438,-96,LTE,LTE,300,263
51.309613809816526,9.480024134100049,202,262,3,47314,20038438,-102,LTE,LTE,300,263
51.309613809816526,9.480024134100049,202,262,3,47314,20038438,-102,LTE,LTE,300,263
51.30963561911735,9.479831541016631,202,262,3,47314,20038438,-90,LTE,LTE,300,263
51.309607977415624,9.479579769449309,201,262,3,47314,20038439,-99,LTE,LTE,300,187
51.30961385983239,9.479595202903196,202,262,3,47314,20038438,-103,LTE,LTE,300,263
51.30956531295944,9.479381792819654,200,262,3,47314,20038439,-97,LTE,LTE,300,187
51.30956531295944,9.479381792819654,200,262,3,47314,20038439,-97,LTE,LTE,300,187
51.3095382886548,9.479158541442452,199,262,3,47314,20038439,-99,LTE,LTE,300,187
51.309494705037054,9.478979481690697,196,262,3,47314,20038439,-95,LTE,LTE,300,187
51.309494705037054,9.478979481690697,196,262,3,47314,20038439,-95,LTE,LTE,300,187
51.30948525618039,9.478719455974295,195,262,3,47314,20038439,-95,LTE,LTE,300,187
51.309544030121415,9.47862736025347,194,262,3,47314,20038439,-102,LTE,LTE,300,187
51.3096868974711,9.47858383026221,194,262,3,47314,20038439,-101,LTE,LTE,300,187
51.3096868974711,9.47858383026221,194,262,3,47314,20038439,-101,LTE,LTE,300,187
51.30980834462621,9.478545108689362,195,262,3,47314,20038439,-107,LTE,LTE,300,187
51.30992750772056,9.47849208158625,195,262,3,47314,20038439,-99,LTE,LTE,300,187
51.30992750772056,9.47849208158625,195,262,3,47314,20038439,-99,LTE,LTE,300,187
51.31005530338908,9.478415395317047,196,262,3,47314,20038439,-100,LTE,LTE,300,187
51.310119736231684,9.478220886099873,197,262,3,47314,20038439,-92,LTE,LTE,300,187
51.310119736231684,9.478220886099873,197,262,3,47314,20038439,-92,LTE,LTE,300,187
51.31013779338964,9.477996356496975,199,262,3,47314,20038439,-100,LTE,LTE,300,187
51.31013779338964,9.477996356496975,199,262,3,47314,20038439,-100,LTE,LTE,300,187
51.3101420542461,9.477811789669103,200,262,3,47314,20038439,-97,LTE,LTE,300,187
51.31013919431099,9.477592105307314,200,262,3,47314,20038439,-91,LTE,LTE,300,187
51.31013919431099,9.477592105307314,200,262,3,47314,20038439,-91,LTE,LTE,300,187
51.310141626214616,9.477396641340023,202,262,3,47314,20038439,-95,LTE,LTE,300,187
51.31015766769658,9.477185547754669,206,262,3,47314,20038439,-90,LTE,LTE,300,187
51.310179513080676,9.476999481884288,207,262,3,47314,20038439,-91,LTE,LTE,300,187
51.310179513080676,9.476999481884288,207,262,3,47314,20038439,-91,LTE,LTE,300,187
51.31020978681979,9.476757788285958,208,262,3,47314,18234406,-84,LTE,LTE,300,366
51.31020131819434,9.476814093723416,208,262,3,47314,20038439,-91,LTE,LTE,300,187
51.31020978681979,9.476757788285958,208,262,3,47314,18234406,-84,LTE,LTE,300,366
51.31021489413536,9.47663936899899,208,262,3,47314,20038439,-87,LTE,LTE,300,187
51.31022925364919,9.476427773735946,209,262,3,47314,20038439,-87,LTE,LTE,300,187
51.31022925364919,9.476427773735946,209,262,3,47314,20038439,-87,LTE,LTE,300,187
51.3102443052504,9.476242228326786,209,262,3,47314,20038439,-82,LTE,LTE,300,187
51.31025074454565,9.475997822099092,208,262,3,47314,20038439,-82,LTE,LTE,300,187
51.3102593650336,9.475844160235418,208,262,3,47314,20038439,-80,LTE,LTE,300,187
51.3102593650336,9.475844160235418,208,262,3,47314,20038439,-80,LTE,LTE,300,187
51.310251298359354,9.475638063950216,206,262,3,47314,20038439,-79,LTE,LTE,300,187
51.310267864347594,9.475428607533992,207,262,3,47314,20038439,-86,LTE,LTE,300,187
51.310267864347594,9.475428607533992,207,262,3,47314,20038439,-86,LTE,LTE,300,187
51.31026668103772,9.475206098749602,205,262,3,47314,20038439,-85,LTE,LTE,300,187
51.31031939726336,9.475014312334151,204,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31031939726336,9.475014312334151,204,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31038720834334,9.47483693748459,204,262,3,47314,20038439,-91,LTE,LTE,300,187
51.31044904910467,9.474652850303375,204,262,3,47314,20038439,-94,LTE,LTE,300,187
51.31044904910467,9.474652850303375,204,262,3,47314,20038439,-94,LTE,LTE,300,187
51.310539662300805,9.474441168114677,203,262,3,47314,20038439,-94,LTE,LTE,300,187
51.31059532034289,9.474294387050982,203,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31059532034289,9.474294387050982,203,262,3,47314,20038439,-88,LTE,LTE,300,187
51.310663155456254,9.474093950033796,203,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31070542952485,9.47395082978576,204,262,3,47314,20038439,-85,LTE,LTE,300,187
51.31073392356529,9.473747372623018,203,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31073392356529,9.473747372623018,203,262,3,47314,20038439,-88,LTE,LTE,300,187
51.31077240865671,9.473573713656375,202,262,3,47314,20038439,-83,LTE,LTE,300,187
51.31080980913379,9.47340502274724,205,262,3,47314,20038439,-81,LTE,LTE,300,187
51.31082776248774,9.47334094847901,205,262,3,47314,20038439,-96,LTE,LTE,300,187
51.31082776248774,9.47334094847901,205,262,3,47314,20038439,-96,LTE,LTE,300,187
51.31083295110582,9.473374819589145,209,262,3,47314,20038439,-105,LTE,LTE,300,187
51.31089399096694,9.473435523845808,209,262,3,47314,20038439,-109,LTE,LTE,300,187
51.311295258030206,9.473796736862951,218,262,3,47314,18891546,-101,LTE,LTE,1600,421
51.311211882147994,9.473779655435834,217,262,3,47314,18891546,-90,LTE,LTE,1600,421
51.311211882147994,9.473779655435834,217,262,3,47314,18891546,-90,LTE,LTE,1600,421
